1820,-2.01245,2.13505,0.608812,2.33505,2.47504,-1.72694,-1.40108
1821,1.49179,-1.18803,0.285579,-0.311663,-2.03448,-0.384523,3.0399
1822,0.622759,-4.19635,0.847013,0.431259,-0.302134,-1.18843,3.72693
1823,-0.768239,-3.83983,1.08721,-0.104708,4.04719,1.05438,-3.13521
1826,-0.578711,-3.79042,1.87919,1.49828,0.138343,0.791113,2.86123
1827,2.17143,1.44425,-1.55958,3.296,2.07706,3.60723,-1.54043
1828,-0.575422,-0.635325,0.132195,1.56563,1.25032,4.12511,-1.70105
1829,-4.09003,1.77797,-0.556282,0.128194,-0.0682199,0.47393,-3.11415
1833,-3.48896,-2.41982,0.180393,1.00517,1.60952,5.36116,1.20956
1836,-0.359776,-1.16319,-0.52483,2.97017,2.25646,2.93279,-3.20951
1839,0.477686,-1.87655,1.21216,1.89359,0.372261,1.46189,1.81667
1841,0.82467,-1.83178,-0.127098,1.28504,2.62478,0.919588,-2.19938
1842,-1.81273,-0.137402,-0.384122,2.37409,1.6853,-2.27136,-0.101317
1844,1.32963,-0.724636,-0.828484,-0.484221,2.89309,2.08154,-1.01114
1845,-2.58194,-1.26702,0.440148,2.78657,0.290239,1.22694,-3.86368
1846,-1.35929,0.741524,1.52013,1.9021,2.81654,-2.81278,-1.64884
1847,2.47943,1.20274,-2.2234,-0.230006,0.729695,0.341751,0.53359
1848,-5.27527,-1.75107,0.741776,0.838738,3.62312,2.80281,2.79391
1851,-1.04781,0.125585,-1.04181,-0.363675,-0.0302348,0.260141,-0.972013
1854,-3.47007,-0.98331,2.58613,1.39565,2.07891,-2.2737,-1.07242
1855,-1.67007,1.87646,-0.217711,1.95418,-1.33627,1.38906,-2.644
1858,-0.303611,-2.97636,-0.348593,1.13427,1.03155,2.52417,-1.26365
1859,3.34204,-2.28411,0.110331,1.77379,2.40538,4.12736,-0.989198
1860,0.734629,-0.87674,-2.19278,0.868513,1.65288,-1.07587,2.11474
1861,0.0310804,-0.643968,1.84742,-1.50695,-3.0342,-0.312796,2.03174
1862,0.249423,-0.809502,-4.1136,3.27821,-0.738682,0.689321,2.66367
1864,0.461166,-4.70198,2.27219,1.4337,1.23532,0.700071,2.79082
1869,0.127173,-1.22218,-2.69606,1.10027,0.749774,0.676822,1.6282
1870,2.31943,0.644981,-2.18541,2.67626,1.75396,4.59579,-0.382959
1871,-2.96477,-0.187183,3.18606,0.379488,1.99917,-4.49239,-1.8606
1874,-4.85327,-2.79357,0.327411,1.26621,0.385904,0.284448,4.80172
1876,-1.38505,-0.0945552,-2.84989,1.52071,0.839114,-0.402379,2.23051
1877,1.07768,-0.556639,-1.22885,-0.42377,1.16705,1.63161,-0.058015
1880,-2.96433,-0.634887,-0.121422,2.54645,1.87031,1.29347,2.42505
1881,-0.499744,-1.13807,0.508688,1.3219,0.580225,1.00375,-2.54918
1882,-0.385291,0.429851,-2.41858,2.84647,3.77474,-2.85162,-0.829804
1888,-0.84649,0.291283,0.410923,1.31848,-0.243244,-0.138584,-1.24482
1891,0.594159,-0.134961,-2.03199,3.02653,-1.62293,0.35964,-0.754999
1896,-2.72715,-0.448959,-0.198944,0.399503,2.69226,0.685409,0.666869
1900,1.36846,-3.33668,-2.61489,3.09966,0.207259,-0.3216,-0.441297
1901,2.04787,-4.87352,1.14498,0.503413,3.85553,3.23269,-1.61382
1906,0.538071,-2.58377,-0.373151,2.60792,1.74485,-1.45531,2.85164
1908,0.763598,-1.42913,-0.340217,1.65892,-1.25198,0.842211,1.42464
1909,1.41187,-0.131128,-4.54711,3.19463,-1.43509,0.0333847,1.04223
1910,3.37518,0.86627,-2.62497,0.913563,-2.32967,0.575495,1.99637
1911,-1.23422,-0.242814,0.0899916,1.52591,0.814106,-2.55369,0.186102
1913,1.57429,0.745976,-0.571435,0.0501962,3.4996,0.0155233,-1.84371
1914,2.47316,-4.47583,-1.00237,2.57735,4.98603,1.34021,-1.95093
1916,-0.0939394,0.139871,0.645932,-0.358963,-0.525482,1.05495,1.85833
1917,-0.500907,-1.51559,0.518895,-0.747128,2.03252,0.527633,-2.22071
1918,-0.585695,-0.905698,1.23222,-0.199456,3.48045,3.6008,-2.88333
1919,-0.694597,-5.34308,5.86236,1.16224,2.29446,0.896419,1.64054
1921,-3.38107,-2.62176,3.18734,2.04388,3.06244,0.57064,-0.363866
1923,-2.12567,-0.376317,2.9565,1.23327,0.485447,1.43633,-0.0594278
1926,0.919371,-3.10299,-0.153153,2.54186,0.752276,0.376596,-1.9183
1929,-1.37868,-0.342359,0.705052,1.37664,-1.69019,1.00195,-1.38684
1930,0.888574,-2.70613,0.87433,0.774149,1.57106,3.39938,-1.58927
1934,1.69365,-3.45419,-3.32747,-0.352645,3.31176,1.65688,2.56522
1937,-0.294543,1.56802,-0.0805916,-0.58258,0.690706,-0.163211,-1.8044
1938,0.770098,-2.38282,-3.3069,0.374404,1.9827,2.62675,1.9336
1939,-0.701007,-0.566162,-0.642784,1.22271,1.11598,0.956782,-0.382662
1942,1.30561,-1.20464,0.288753,0.806546,-0.4065,1.50093,-1.02009
1943,0.783393,-0.782197,-0.177543,1.21764,-1.44114,-2.14865,-0.454873
1944,-0.906896,-0.0477739,0.269011,1.70733,0.0950072,0.24133,0.528757
1946,2.19317,0.430661,-2.22204,1.62124,-0.577166,0.578838,0.352711
1947,3.7104,-3.06733,-3.06799,1.92886,1.9069,1.38561,1.02775
1948,1.56208,1.87343,-1.58841,1.34917,-1.11633,0.420271,-0.39939
1949,-0.588102,-0.910438,-0.450409,1.42368,0.787306,1.72609,0.0225287
1952,0.037375,1.38984,-0.244111,1.48667,-2.87137,-0.353435,-1.43705
1953,-0.260982,-1.6781,-1.70759,1.77917,0.902481,1.34274,1.69286
1954,0.485271,-0.00921107,-4.02883,0.804455,1.06999,0.554639,4.01854
1955,-3.56594,-2.87064,0.86966,1.10926,4.23404,4.37128,3.1448
1956,-3.28876,0.0659903,1.19637,2.31342,-1.00535,2.50374,0.227669
1957,0.558271,-4.28758,3.23408,1.71339,1.85174,-1.42523,0.900321
1958,-2.77588,-0.680914,0.727236,0.281705,2.65043,2.8607,0.0944299
1959,-3.16312,-0.123304,-0.202617,2.20635,-1.49439,0.0115115,3.44736
1961,-2.63687,0.711026,0.577419,1.51966,2.25103,-1.50987,-1.05441
1963,-0.588401,-0.861715,2.35138,2.29641,0.633615,-0.121785,0.59414
1964,-0.351184,-1.94062,0.73009,0.837835,-0.537397,0.141406,2.73456
1965,-1.14669,-1.54656,-0.357795,1.43267,1.72294,2.42433,0.152415
1966,-4.29845,0.808509,1.9727,0.741377,1.06713,-1.93063,-0.926395
1970,-0.466922,0.853342,-3.11645,-0.0591561,-2.2643,-0.142375,3.82982
1972,-1.24766,-1.98022,2.40287,1.33067,0.606993,2.45073,0.82281
1974,-1.38988,-0.534275,0.251202,0.792016,1.06549,-0.475792,0.519635
1980,0.264645,-2.38742,0.747919,3.2684,3.20095,-0.270345,0.241229
1982,-1.53181,-2.7556,1.13134,0.0895047,-0.331716,4.78757,-0.87352
1983,-0.228743,-3.57368,0.838212,2.55214,2.39774,-3.17284,1.49048
1985,-1.94242,-2.25291,2.65257,1.33893,0.105914,1.45458,1.46318
1986,1.19603,-1.92152,2.43293,0.292713,0.519452,-1.48323,1.31273
1987,-3.93922,-0.703665,3.13251,2.00104,3.25578,0.402124,-1.50618
1988,1.27926,0.126719,-0.986087,1.05557,0.124431,-0.621715,-1.09757
1989,0.536039,-2.90143,-0.649095,0.676679,-0.0993454,-0.445385,-0.941104
1992,-2.58562,-0.0458072,0.870952,-0.136893,-0.0370323,1.50001,1.07186
1994,-3.44944,1.67903,0.0841888,1.7093,3.57689,-2.1432,-2.20723
1995,-0.726807,0.232627,-0.147579,-2.58449,0.740858,1.40048,-0.476961
1996,-0.853173,-3.68528,4.86268,1.33523,1.87305,0.597077,0.618674
1998,-1.28335,-0.186851,0.400307,2.2019,1.15765,0.65765,0.173308
1999,2.41562,-0.996883,-3.57564,-0.327394,4.08303,-0.319051,0.964865
2002,5.40328,-4.02672,-3.99169,1.62155,2.08626,4.91594,3.16207
2004,0.448403,-1.39409,1.27039,0.874448,1.73006,1.7609,-2.75757
2005,-0.0890216,0.664595,-1.7842,0.744093,1.09813,-3.48411,1.64764
2006,-3.65523,0.557338,-0.326563,2.16042,5.02798,-2.03106,-1.98061
2007,-1.77417,-0.216195,0.410931,0.757487,1.04485,2.18927,-0.930623
2010,-0.509275,-1.61525,1.42395,1.60077,0.676753,1.03431,0.981744
2011,1.46474,-3.36212,-2.56797,2.72543,1.96287,1.78815,-0.537778
2013,1.63653,-0.331393,-5.28659,0.624402,2.17935,-1.37768,2.36522
2019,0.153654,-1.16303,-2.76013,0.982071,1.72553,0.257694,2.38751
2020,1.16478,-2.34064,-0.490883,2.89687,0.863537,-0.201641,2.69413
2021,1.58122,-1.9383,0.709167,0.961857,-0.913408,0.855149,3.31693
2023,2.31623,-3.85337,-1.18845,3.76561,0.940406,2.48045,-1.02542
2026,-1.78366,-2.93348,0.276864,0.284644,2.38723,1.18641,1.77253
2027,3.02663,-0.767463,-3.01615,-0.285969,1.8662,0.432627,1.47152
2028,-2.0244,-2.34418,-0.223759,-0.468512,5.81224,4.43452,0.784823
2029,-1.57119,1.18153,0.985553,-0.248954,-0.558788,-0.450351,0.147129
2031,3.15256,0.67312,-1.70485,4.51237,1.35095,4.8206,-1.02299
2032,1.10571,-0.943268,0.131487,-2.08108,2.09337,1.17507,-0.651311
2034,-0.62033,-0.482663,0.33424,1.04374,1.26654,-2.28301,0.698872
2035,-5.87977,0.985776,0.483918,0.896278,3.64008,-1.42499,-1.69247
2037,1.57003,-0.910843,-3.69612,2.35382,-1.27693,0.327346,1.0161
2038,3.94788,-1.64114,-4.28282,-0.298039,6.3283,1.88518,-0.195912
2045,-0.596809,4.36957,0.181874,3.25568,-1.4913,2.72871,-3.31006
2048,-1.89839,-3.68262,4.52189,1.28901,2.63041,-0.299101,0.242001
2050,-1.25141,-0.0434874,0.5905,0.88716,1.36871,-1.01692,-0.614643
2052,0.23555,-0.743988,-2.23898,1.92971,-1.33181,-0.286911,0.934118
2053,0.302576,-2.01177,1.90014,0.53309,1.70329,-0.449605,1.26136
2056,-0.792812,1.36526,-1.13933,1.44881,-0.494653,2.34466,0.758329
2058,-0.485951,-3.29563,3.06904,1.28381,0.287897,0.29329,1.82132
2059,1.33572,0.728218,-2.59538,1.42396,-0.0384476,-0.292091,-0.617971
2060,1.84788,0.469678,-0.994128,-1.02946,4.30833,1.84029,-2.85749
2061,-1.3671,1.25319,2.69962,0.1517,1.04205,3.31612,0.371809
2064,0.0587429,-3.28981,3.87265,1.1945,1.27026,-0.839104,1.17635
2066,0.665185,1.02835,-1.28116,2.60348,-0.143779,1.10528,0.733716
2068,-1.03796,-0.108222,0.629297,1.42479,0.333889,0.284573,-1.37491
2069,-0.769127,-2.15843,1.90239,1.12719,-0.20149,-0.0628929,1.91293
2070,-1.0953,-0.689905,0.0795525,0.421389,-0.71175,-0.155531,-1.9947
2071,-2.02343,-1.66136,2.59276,0.701536,0.78741,0.341899,0.931921
2072,0.131874,-0.768469,-4.7361,-1.74469,3.88677,0.163437,2.00964
2073,-0.396577,-1.99988,-1.20753,0.483109,0.0576742,-0.0950124,1.38719
2074,0.876894,-0.900904,0.373229,1.06284,-3.23027,-0.550515,-1.7716
2076,-1.81129,-1.20425,1.45335,1.44539,0.424619,1.0885,0.412867
2077,-2.46635,-1.85199,2.66271,1.89249,1.06939,-0.398543,0.290928
2078,-0.198222,-0.49662,0.351847,0.0588357,1.80372,-4.53476,0.368059
2080,-2.85917,0.126925,2.57579,1.55587,0.820582,0.159723,0.0767406
2083,-0.729854,-0.512729,-2.41885,3.08769,-0.296059,0.0792761,-1.76026
2085,-2.04953,-1.26874,2.49869,-0.0781542,-0.0602798,1.88658,1.82578
2093,1.83521,2.63461,-2.24074,1.25277,0.553616,3.29211,0.0159866
2094,-0.599057,2.04643,-2.87766,0.505389,0.228996,2.21176,1.89056
2099,-1.67072,0.2511,0.771103,1.52679,1.64884,-1.13921,0.696441
2104,-0.736511,-1.4656,0.210434,-0.156905,0.514416,0.638419,-1.75427
2106,-0.489237,4.09389,-0.117897,3.42727,-1.23298,-0.360763,-3.75972
2107,-3.63918,-0.338087,0.336547,-0.691196,1.00709,1.13699,4.55224
2109,-0.0902709,-1.72682,1.35385,0.264375,2.00633,-3.39114,1.03835
2112,-0.496456,-0.748864,0.824485,0.112491,-0.536665,-0.856481,1.82799
2117,1.20843,-4.5258,3.42247,0.756226,0.509642,-0.575944,2.8419
2119,-2.90055,-2.39204,4.16222,0.973912,1.28532,0.106719,0.319056
2120,4.83461,-5.18742,-1.23002,1.0102,4.75943,2.60787,0.311024
2121,-0.677032,-2.8088,3.8868,2.5644,3.02089,0.391851,0.313849
2122,-4.38052,0.809744,0.866778,-0.296215,1.27731,-1.10934,-0.535528
2124,0.324869,-0.9209,-1.86131,2.15073,0.402145,-1.36108,0.015448
2126,-2.26057,-0.598818,2.60525,1.53407,1.35584,6.26718,-3.36762
2130,0.112633,-1.00423,-0.924331,3.03364,0.189144,0.837869,1.91468
2132,1.02747,-1.01202,-0.246329,2.04692,-2.11566,1.13691,-0.0378731
2133,0.292054,-2.83945,0.334109,1.39653,-0.439525,-2.94724,-0.263255
2135,0.899359,-1.9603,-0.961782,1.97022,0.607313,1.19257,3.05771
2136,-1.15043,-0.459379,0.634941,0.776135,1.55748,-2.07392,0.489847
2138,-0.142938,-0.481338,-2.28602,1.40062,0.147894,-2.21466,-1.12956
2142,3.72624,-1.35824,-0.487664,2.82649,1.79548,4.09381,-0.903647
2143,2.88491,0.0345869,-0.305573,1.4621,-2.29888,1.87557,-0.933146
2144,0.15571,-1.44987,-3.61958,-0.488882,3.14292,0.240347,2.72513
2147,1.47263,-0.53348,-4.39963,2.29179,0.149332,-0.858438,0.556242
2148,0.0942816,1.04111,-0.610461,1.28457,1.10715,2.87221,-2.0035
2149,1.13605,-0.29527,-1.61919,1.98742,0.0197363,2.56885,-0.840226
2150,-0.144186,0.620743,-1.93127,3.20963,0.427105,2.25212,1.09351
2151,-0.211409,3.16426,-1.10867,3.98078,1.26356,0.126465,-3.79146
2152,0.763503,-2.33909,1.64153,0.879753,-1.78068,0.179404,0.666351
2154,-0.440815,-0.0458228,-1.63842,1.06109,-0.50402,-0.129357,0.851915
2155,0.602284,-2.20563,-0.261153,1.9548,3.7887,2.89283,-2.59097
2161,-2.476,-0.45207,0.931481,1.45811,0.692759,0.288334,0.409611
2163,0.530865,-0.814332,0.0164631,1.48046,2.03364,-0.533809,-2.74193
2164,-1.21879,0.556168,1.2946,1.16456,0.66153,0.939596,-0.801403
2167,1.93147,-0.322817,-2.58281,0.634082,0.813084,-3.26176,0.786991
2168,1.71602,-3.91078,-2.83585,1.29878,0.993305,0.24613,0.547552
2169,-0.877527,-0.403725,0.783132,0.90313,-0.130448,0.483467,0.35969
2170,1.81565,-1.40069,-1.1945,1.6999,0.876602,0.557725,-0.0308863
2171,-0.0478065,1.4815,-1.24182,1.15346,0.707333,-2.65083,0.402332
2172,4.46267,-1.13273,0.826322,-2.59825,5.46181,5.91889,0.313966
2173,2.06982,-1.98711,-2.65836,2.20446,0.340968,1.0301,0.276198
2174,-4.38903,-2.01201,0.416052,1.1553,0.845483,5.61498,1.77749
2175,4.30585,-3.43105,-2.63027,3.62169,1.38582,0.116299,3.79259
2177,-1.04292,-0.70849,-0.157402,0.950916,1.02757,-1.08284,0.461387
2179,-2.56703,-0.538892,2.66135,0.43447,0.0489493,-0.603271,-0.0231297
2180,2.20379,-0.447803,-1.23466,1.64695,1.22915,2.39905,-0.413445
2184,-0.129502,-4.69007,1.12625,3.03602,2.29572,-0.476323,2.49205
2186,-3.08267,-1.78032,0.474989,2.03259,1.00685,4.03439,1.32856
2187,0.750814,1.24641,0.790366,-2.3751,0.404926,3.67018,-0.433944
2188,-0.390173,1.90417,-1.11836,1.55876,-1.58279,1.57529,-1.29441
2191,2.80819,-1.00003,-1.39807,0.684467,2.94458,1.56088,-0.606885
2192,-0.503317,-0.704217,-3.88371,0.628403,2.45865,-0.409699,3.69813
2193,-2.44782,0.824679,0.14327,1.47898,1.81048,0.671943,-0.34023
2194,1.34119,-0.351865,-0.910001,3.59062,0.938523,-0.400221,0.0938415
2197,0.905024,-0.614959,-0.252101,0.612677,2.45708,-2.49271,0.0526573
2201,-1.44837,-0.472325,-0.284502,1.4715,2.70822,0.658073,1.33254
2202,0.705151,-0.975941,-0.317427,0.229512,-0.792009,0.967041,-0.686751
2205,-0.891097,-1.40543,-0.348578,1.56382,-0.487977,-0.361347,1.12421
2207,0.794249,-0.0500242,-1.14535,2.03116,-0.0667992,0.0133381,-0.681424
2212,-2.18697,0.679478,-0.832362,-0.299715,-0.447194,0.87145,2.10494
2213,-0.334986,-1.66727,-0.104787,2.10793,-3.64478,0.198689,0.0450819
2217,-1.62962,-0.294619,-3.06381,0.510197,0.022929,0.307151,3.97298
2220,-2.436,0.0840559,0.222926,1.39884,-1.79649,0.362517,-2.58719
2221,0.911789,-0.155652,-0.457496,2.38253,-0.870301,2.55183,-1.31302
2222,0.620446,-0.00858745,-2.15884,1.91504,-1.28025,0.0224208,-0.342763
2224,-2.51585,0.556792,-0.25697,1.13364,1.24117,-0.359521,0.291944
2226,-0.514957,0.0349779,-0.459916,1.29153,0.454004,-0.693439,1.53603
2227,-0.278954,-0.563608,1.88895,1.17715,-0.13123,-0.549523,1.21352
2228,1.27495,-0.622219,-1.24283,1.37519,-0.294096,1.30903,-0.19134
2229,0.168515,-1.87653,0.691352,1.91817,2.77726,-2.95525,0.382211
2231,-2.18644,-0.829629,2.28644,2.4807,-3.49806,2.84306,-1.96052
2233,-4.05823,-1.95686,1.79149,0.618364,1.01883,2.40097,0.698932
2234,0.355134,-1.29462,-0.414662,1.21262,2.86724,2.892,-1.96661
2236,1.27729,-1.98408,0.465389,1.69473,-0.0575973,-0.116074,-0.606175
2241,-1.66365,-3.59154,1.79016,2.8415,2.26002,0.0908371,1.5673
2243,-1.59505,-0.664682,-0.418323,0.376892,-0.0236714,-0.81231,0.316962
2247,-3.69685,0.761064,0.987403,2.57453,3.97433,-2.83921,-2.36523
2250,-1.62318,-0.807008,-0.371444,0.431804,0.467251,-0.836539,1.74136
2251,1.2018,-1.82389,-1.19927,0.0938519,3.26793,1.63053,-0.971824
2252,-0.885607,-2.2089,-0.423448,0.507462,3.78512,0.365221,-2.92491
2253,-4.25011,-1.27896,0.468004,0.696642,3.67677,2.97522,2.89797
2254,1.75699,-4.48145,-0.604618,-0.449787,3.55013,4.1107,0.0703737
2256,0.481871,2.27368,-1.45617,2.4522,0.0461733,-1.00557,-1.23447
2258,-0.256327,-0.538761,-0.196808,0.722541,1.23228,-0.705385,0.826753
2260,0.471372,1.95978,-2.66602,1.53607,-1.8715,1.63442,-0.87259
2261,1.42494,-1.47467,-2.15906,2.88052,1.15324,0.255153,-0.887463
2262,4.10255,-1.53203,1.73917,3.50842,-3.58164,1.81177,-3.46774
2263,-1.93191,-0.437187,1.25009,3.06127,-1.36207,-0.247436,0.693816
2266,-2.44732,-0.93974,1.06138,-0.236998,-0.0611522,-0.836166,1.66593
2268,-1.23879,-0.380978,-0.439442,0.490316,0.978204,0.355786,1.5733
2269,2.18933,-1.11918,-0.642914,0.982333,2.79028,1.63259,-1.41274
2270,-3.76952,0.377353,2.82328,2.97849,-1.66585,4.15703,-1.74069
2273,-0.580452,0.400891,-1.21814,2.40795,1.36758,2.10991,-2.27582
2275,1.08411,-0.355694,-1.14258,0.156154,-1.09896,1.61876,0.339324
2276,-2.2051,-2.96337,-0.461295,2.34502,1.72093,2.58935,2.75898
2277,1.86622,-1.13995,-0.0210261,2.35307,0.598993,0.581234,1.80313
2278,-1.34671,-2.29376,0.309239,1.5358,-0.278842,4.3246,0.0569522
2279,0.785999,0.22344,-1.71316,0.037063,2.19248,-0.491266,-0.254303
2280,1.64318,-2.03103,-1.36567,0.277605,0.336991,2.04765,0.38051
2281,-4.75944,-2.51642,0.587103,1.19924,3.21873,5.56877,2.72596
2284,-0.932976,0.218101,2.33745,1.02743,-0.372685,2.50431,0.108567
2287,-1.03414,1.61259,-0.216231,0.186038,-0.106675,-2.85128,0.721565
2289,2.86332,1.06439,-3.84068,-1.37179,4.36191,0.722138,-1.74973
2294,1.20878,0.508877,-0.536408,0.807477,-1.66012,1.65308,-0.152175
2297,0.662377,0.665578,-1.7287,1.3701,0.460154,-0.577516,-1.43543
2298,-0.429592,-0.474287,0.0846662,2.23962,1.23082,-1.41692,0.468642
2299,1.36918,1.69474,-1.2945,2.30489,1.02183,0.458761,-1.8082
2300,1.45656,-1.89252,-0.0664105,1.27312,0.235153,-2.53191,1.86972
2304,0.053411,-4.36292,2.106,1.69439,1.16763,0.490235,2.23871
2306,-3.07976,-1.42347,2.00463,0.328651,1.99842,2.44655,-0.473727
2307,0.150914,1.08272,-3.4594,3.34839,0.125177,0.430264,-0.323692
2309,3.45681,-2.70031,-2.15363,3.9042,2.85948,0.743703,-1.00658
2310,-1.07256,-1.03078,0.619458,2.40521,-0.0491854,0.273804,0.704283
2311,3.04842,-1.41785,-3.72097,1.87003,1.67106,-0.116939,0.753144
2313,3.8184,0.0207832,-1.55668,-0.553347,3.33198,1.63928,0.277486
2314,0.218231,-3.11659,4.14323,1.4817,1.3885,-1.6354,0.840106
2317,-2.44125,2.39013,-1.51128,0.133843,0.359483,2.22953,1.66492
2318,2.76404,-0.333897,-2.55416,0.791336,1.48569,1.99653,0.569436
2321,1.11911,-0.668323,-4.00399,0.382811,0.636288,-1.44448,1.40968
2322,3.09803,-1.73235,-1.50721,-0.216943,4.03925,0.617345,-0.30157
2324,0.156593,-1.7776,-3.74226,0.666825,1.46593,0.266388,3.44134
2326,1.66793,-1.69014,-1.55218,2.73553,0.63644,1.19425,2.3927
2327,4.21498,-5.54229,-0.329023,-0.970746,5.46186,0.880199,0.0232556
2328,-2.97059,-1.6757,2.67363,0.646731,1.94399,1.09763,0.726578
2329,0.117483,-4.09403,0.224616,1.91951,1.48684,0.378997,-2.3138
2330,-0.360473,-0.692693,-3.40817,-0.275927,0.3415,-0.0163026,1.67403
2332,1.494,-0.785933,-1.41062,1.13329,-0.281788,-0.195112,2.25949
2333,0.128844,-2.7902,2.24225,2.58447,2.92497,-0.0115828,0.0202138
2335,1.31704,-4.19085,1.49296,2.62913,0.064027,0.79792,3.57832
2337,-4.76867,2.12898,-0.0743425,0.939615,2.64209,-2.20479,-1.4881
2338,1.55778,-3.55625,2.2091,1.1859,0.982665,-0.54007,1.77967
2339,-3.04935,0.0671104,1.74148,0.800206,1.1281,2.74765,-0.948431
2340,-0.163835,-1.96347,-1.88776,1.66202,0.460579,0.869983,2.52415
2341,4.3033,0.103931,-1.80438,4.80385,3.56261,2.50207,-1.89393
2342,-0.365281,-1.46104,1.39805,1.80796,-1.56035,0.260776,-0.314939
2343,1.30029,-0.519281,0.430921,1.24176,-1.46579,-0.180916,1.78416
2346,1.70978,-1.41857,-0.86608,1.20811,2.08033,2.2562,-0.975313
2347,-1.51595,0.341179,0.509599,0.820072,1.92742,1.61028,-3.52817
2351,1.2542,0.620344,-0.987542,2.38111,0.657659,2.11441,-1.37691
2352,-1.96529,-1.37608,1.34982,-0.303675,3.792,1.22493,-3.94941
2353,0.0556158,-2.98931,0.181923,1.34212,-0.00341624,0.206976,-1.75782
2355,-0.520723,-0.746561,-0.916919,1.18693,0.057479,0.77777,-0.0932999
2358,-3.35788,-0.400583,0.69495,0.445515,3.15183,2.65096,0.675475
2363,-0.984528,-2.01115,0.532582,0.218817,1.68613,2.20414,0.184332
2366,-1.14673,-0.548734,-0.298045,1.16757,-0.103347,0.892246,-0.167099
2367,0.265543,-3.52217,2.49913,2.23633,-0.552469,0.950782,2.41423
2368,0.998113,3.26525,-0.550219,3.85045,-2.11741,1.92054,-2.17958
2371,3.49457,0.290328,-1.88911,-0.229751,0.440207,0.171613,1.00677
2372,-3.16346,-0.658503,0.393039,-0.451929,2.24192,-1.20757,0.951578
2373,-3.13534,-0.915122,1.02745,1.08045,-0.745113,4.89284,-1.35906
2375,-2.78562,-0.464113,-2.00815,0.304051,0.677976,0.666779,2.74126
2377,-1.43912,3.08154,-2.5151,0.352587,0.544782,2.4589,1.19489
2378,-3.28817,-1.00368,0.312015,2.50127,-0.367981,1.36022,1.8747
2379,1.28256,-2.07662,-1.3107,2.02408,2.83566,3.36859,-1.43825
2380,0.636658,-2.97695,1.20969,2.6267,1.06917,0.816619,2.17905
2381,-0.11411,1.52955,-2.77983,2.83902,-0.969455,4.96734,2.80021
2382,-2.10505,-3.78995,1.72325,2.7805,2.25186,1.60369,-4.80581
2383,-0.173679,-0.664062,-0.652613,1.97784,0.520847,-1.93351,-1.46525
2385,0.39883,-2.22056,2.40567,1.49669,-0.918728,1.69295,1.89158
2387,0.595694,-2.36558,-0.364477,4.22471,1.34839,1.46622,-3.17821
2389,1.89833,3.30402,0.853349,-1.05353,1.10955,3.30649,-1.16218
2390,2.63938,-4.28976,-1.61319,0.638524,3.96877,1.37901,-0.29131
2391,-1.62169,1.43652,-0.11841,0.615449,1.50748,-2.19578,-1.09177
2394,2.27987,-1.20001,-1.93481,1.25831,2.11529,-0.209987,-0.555747
2395,-0.579862,-0.542275,0.0800463,1.11245,1.23231,-0.123379,1.35225
2396,1.60903,-0.766501,-2.976,1.4383,0.937641,1.28389,0.267792
2397,1.00923,-2.27104,1.23549,1.2177,-0.300854,-1.37964,1.78511
2400,-2.27568,-0.861695,-2.76435,1.8366,1.37728,0.296232,4.593
2401,1.10859,-1.3756,0.466651,3.02707,-0.0227227,0.673783,1.61934
2402,0.571693,-0.863997,-2.87544,2.02641,-4.24638,0.50003,1.00672
2403,0.762877,-3.81384,0.96545,1.19202,-0.143098,0.837749,3.4066
2404,-2.80563,1.60409,-1.03783,0.439612,0.755683,1.31317,1.44885
2407,-1.43262,1.02702,0.200391,0.0322615,0.95323,-1.97982,0.432171
2408,-1.05273,-1.05094,1.55879,0.51776,1.8362,3.17005,-1.71786
2411,-4.97252,-0.262867,4.09739,1.09633,1.3191,3.34199,-2.02245
2412,2.38611,-0.795746,-1.42286,1.81685,-0.516656,1.56699,0.0407302
2413,1.93433,-1.80724,-0.957444,3.84644,1.50308,2.45339,-1.75286
2414,0.145064,-2.42065,-0.683822,1.38306,0.932614,0.111191,-1.4764
2415,-4.78491,-0.602437,1.40547,0.0525177,0.562506,-0.965658,1.62013
2416,3.68492,-0.583135,-2.75925,-0.492224,1.39331,3.67409,2.43138
2417,-0.356742,-0.673467,-1.59721,1.02156,-1.43733,1.02543,2.70607
2418,-2.47102,-1.33978,0.469025,0.888401,2.11828,6.18415,-0.761145
2420,1.1926,-0.216392,-2.14572,1.61803,-1.89747,-0.275671,0.314431
2422,-0.418741,-0.367927,0.0270777,1.35778,1.25559,-1.61132,1.22441
2424,0.526586,-1.35306,-4.91678,0.604766,0.345794,-0.072156,2.7411
2426,0.239307,-3.78868,0.291985,-0.913249,3.75646,1.40146,-1.90029
2427,1.68936,1.29157,-1.60276,0.879699,0.657549,0.156467,-0.556177
2432,0.48972,-2.28611,1.18914,1.00407,1.51425,3.75263,-2.0668
2433,-2.12394,-0.154502,1.14479,-0.171677,1.97492,-4.01197,-0.539327
2439,0.130019,0.966378,-1.11566,-0.26168,5.45281,3.43656,-2.02752
2440,0.679933,-0.699465,-1.40216,2.12532,-0.300245,2.06644,-0.619653
2441,0.904309,0.341879,-3.79719,1.60921,-1.46536,0.251245,0.965243
2443,4.16026,-3.52928,-2.28346,3.09162,3.12533,2.94366,0.0658017
